time,DAYS_HEATING_SEASON,TEMP_EXT,SOLAR_RADIATION
3/23/08,TRUE,1.573,3.6646641
3/24/08,TRUE,2.489416667,2.7999179
3/25/08,TRUE,3.818291667,4.0555331
3/26/08,TRUE,5.51175,3.3206627
3/27/08,TRUE,5.249291667,3.7874632
3/28/08,TRUE,6.68325,3.4470287
3/29/08,TRUE,8.334791667,4.8977905
3/30/08,TRUE,8.638666667,2.910887
3/31/08,TRUE,7.572208333,3.3135841
4/1/08,TRUE,8.644375,3.7065273
4/2/08,TRUE,9.607083333,3.8349106
4/3/08,TRUE,8.991666667,4.9960628
4/4/08,TRUE,8.425291667,5.2498787
4/5/08,TRUE,8.076375,4.5865931
4/6/08,TRUE,5.119541667,4.2919745
4/7/08,TRUE,3.708958333,5.0780336
4/8/08,TRUE,5.525458333,3.9520184
4/9/08,TRUE,7.320208333,3.2261054
4/10/08,TRUE,8.148166667,4.3539371
4/11/08,TRUE,7.388625,4.3306761
4/12/08,TRUE,7.507958333,4.6341432
4/13/08,TRUE,8.283958333,4.2587387
4/14/08,TRUE,6.853958333,4.2179383
4/15/08,TRUE,6.47375,5.6108439
4/16/08,TRUE,6.493041667,5.2976172
4/17/08,TRUE,6.682083333,4.1297767
4/18/08,TRUE,9.071333333,3.7064734
4/19/08,TRUE,10.25495833,4.978284
4/20/08,TRUE,10.739875,4.1033026
4/21/08,TRUE,10.42545833,3.2919221
4/22/08,TRUE,11.12045833,4.9107617
4/23/08,TRUE,11.18966667,5.0055738
4/24/08,TRUE,11.4075,6.2309553
4/25/08,TRUE,11.86091667,6.2074143
4/26/08,FALSE,0,0
4/27/08,FALSE,0,0
4/28/08,TRUE,10.77183333,3.3499095
4/29/08,TRUE,9.873541667,4.2897913
4/30/08,TRUE,9.601208333,4.9516012
5/1/08,TRUE,9.852416667,5.0962085
5/2/08,FALSE,0,0
5/3/08,FALSE,0,0
5/4/08,FALSE,0,0
5/5/08,FALSE,0,0
5/6/08,FALSE,0,0
5/7/08,FALSE,0,0
5/8/08,FALSE,0,0
5/9/08,FALSE,0,0
5/10/08,FALSE,0,0
5/11/08,FALSE,0,0
5/12/08,FALSE,0,0
5/13/08,FALSE,0,0
5/14/08,FALSE,0,0
5/15/08,FALSE,0,0
5/16/08,FALSE,0,0
5/17/08,FALSE,0,0
5/18/08,FALSE,0,0
5/19/08,FALSE,0,0
5/20/08,FALSE,0,0
5/21/08,FALSE,0,0
5/22/08,FALSE,0,0
5/23/08,FALSE,0,0
5/24/08,FALSE,0,0
5/25/08,FALSE,0,0
5/26/08,FALSE,0,0
5/27/08,FALSE,0,0
5/28/08,FALSE,0,0
5/29/08,FALSE,0,0
5/30/08,FALSE,0,0
5/31/08,FALSE,0,0
6/1/08,FALSE,0,0
6/2/08,FALSE,0,0
6/3/08,FALSE,0,0
6/4/08,FALSE,0,0
6/5/08,FALSE,0,0
6/6/08,FALSE,0,0
6/7/08,FALSE,0,0
6/8/08,FALSE,0,0
6/9/08,FALSE,0,0
6/10/08,FALSE,0,0
6/11/08,FALSE,0,0
6/12/08,FALSE,0,0
6/13/08,FALSE,0,0
6/14/08,FALSE,0,0
6/15/08,FALSE,0,0
6/16/08,FALSE,0,0
6/17/08,FALSE,0,0
6/18/08,FALSE,0,0
6/19/08,FALSE,0,0
6/20/08,FALSE,0,0
6/21/08,FALSE,0,0
6/22/08,FALSE,0,0
6/23/08,FALSE,0,0
6/24/08,FALSE,0,0
6/25/08,FALSE,0,0
6/26/08,FALSE,0,0
6/27/08,FALSE,0,0
6/28/08,FALSE,0,0
6/29/08,FALSE,0,0
6/30/08,FALSE,0,0
7/1/08,FALSE,0,0
7/2/08,FALSE,0,0
7/3/08,FALSE,0,0
7/4/08,FALSE,0,0
7/5/08,FALSE,0,0
7/6/08,FALSE,0,0
7/7/08,FALSE,0,0
7/8/08,FALSE,0,0
7/9/08,FALSE,0,0
7/10/08,FALSE,0,0
7/11/08,FALSE,0,0
7/12/08,FALSE,0,0
7/13/08,FALSE,0,0
7/14/08,FALSE,0,0
7/15/08,FALSE,0,0
7/16/08,FALSE,0,0
7/17/08,FALSE,0,0
7/18/08,FALSE,0,0
7/19/08,FALSE,0,0
7/20/08,FALSE,0,0
7/21/08,FALSE,0,0
7/22/08,FALSE,0,0
7/23/08,FALSE,0,0
7/24/08,FALSE,0,0
7/25/08,FALSE,0,0
7/26/08,FALSE,0,0
7/27/08,FALSE,0,0
7/28/08,FALSE,0,0
7/29/08,FALSE,0,0
7/30/08,FALSE,0,0
7/31/08,FALSE,0,0
8/1/08,FALSE,0,0
8/2/08,FALSE,0,0
8/3/08,FALSE,0,0
8/4/08,FALSE,0,0
8/5/08,FALSE,0,0
8/6/08,FALSE,0,0
8/7/08,FALSE,0,0
8/8/08,FALSE,0,0
8/9/08,FALSE,0,0
8/10/08,FALSE,0,0
8/11/08,FALSE,0,0
8/12/08,FALSE,0,0
8/13/08,FALSE,0,0
8/14/08,FALSE,0,0
8/15/08,FALSE,0,0
8/16/08,FALSE,0,0
8/17/08,FALSE,0,0
8/18/08,FALSE,0,0
8/19/08,FALSE,0,0
8/20/08,FALSE,0,0
8/21/08,FALSE,0,0
8/22/08,FALSE,0,0
8/23/08,FALSE,0,0
8/24/08,FALSE,0,0
8/25/08,FALSE,0,0
8/26/08,FALSE,0,0
8/27/08,FALSE,0,0
8/28/08,FALSE,0,0
8/29/08,FALSE,0,0
8/30/08,FALSE,0,0
8/31/08,FALSE,0,0
9/1/08,FALSE,0,0
9/2/08,FALSE,0,0
9/3/08,FALSE,0,0
9/4/08,FALSE,0,0
9/5/08,FALSE,0,0
9/6/08,FALSE,0,0
9/7/08,FALSE,0,0
9/8/08,FALSE,0,0
9/9/08,FALSE,0,0
9/10/08,FALSE,0,0
9/11/08,FALSE,0,0
9/12/08,FALSE,0,0
9/13/08,FALSE,0,0
9/14/08,FALSE,0,0
9/15/08,TRUE,11.71479167,5.0452174
9/16/08,TRUE,11.50445833,5.2502821
9/17/08,FALSE,0,0
9/18/08,FALSE,0,0
9/19/08,FALSE,0,0
9/20/08,FALSE,0,0
9/21/08,TRUE,11.83016667,4.7563851
9/22/08,FALSE,0,0
9/23/08,TRUE,11.94841667,4.268096
9/24/08,FALSE,0,0
9/25/08,FALSE,0,0
9/26/08,TRUE,11.95775,4.5723534
9/27/08,TRUE,11.92966667,4.720632
9/28/08,FALSE,0,0
9/29/08,FALSE,0,0
9/30/08,FALSE,0,0
10/1/08,FALSE,0,0
10/2/08,TRUE,10.97825,2.9158192
10/3/08,TRUE,8.633083333,3.0892481
10/4/08,TRUE,8.60875,3.6157199
10/5/08,TRUE,11.996625,2.7654508
10/6/08,FALSE,0,0
10/7/08,FALSE,0,0
10/8/08,FALSE,0,0
10/9/08,TRUE,11.810375,3.4598069
10/10/08,FALSE,0,0
10/11/08,FALSE,0,0
10/12/08,FALSE,0,0
10/13/08,FALSE,0,0
10/14/08,FALSE,0,0
10/15/08,FALSE,0,0
10/16/08,FALSE,0,0
10/17/08,TRUE,9.761208333,3.4155324
10/18/08,TRUE,9.450458333,3.1787215
10/19/08,TRUE,10.30420833,3.2778538
10/20/08,FALSE,0,0
10/21/08,FALSE,0,0
10/22/08,TRUE,8.795583333,1.8345663
10/23/08,TRUE,8.150666667,2.846763
10/24/08,TRUE,8.926166667,1.72762
10/25/08,TRUE,9.82125,2.636731
10/26/08,TRUE,11.30916667,2.5062856
10/27/08,TRUE,10.1035,1.982506
10/28/08,TRUE,6.6175,1.6122492
10/29/08,TRUE,4.464291667,1.8448101
10/30/08,TRUE,4.027333333,1.3728779
10/31/08,TRUE,6.481916667,1.2445223
11/1/08,TRUE,8.584166667,1.2422546
11/2/08,TRUE,9.098416667,1.4256472
11/3/08,TRUE,9.72525,1.9693555
11/4/08,TRUE,9.383916667,1.7485742
11/5/08,TRUE,8.828333333,0.9152973
11/6/08,TRUE,8.581291667,1.3152959
11/7/08,TRUE,8.464458333,1.5958167
11/8/08,TRUE,8.800708333,1.7524095
11/9/08,TRUE,10.234375,1.424976
11/10/08,FALSE,0,0
11/11/08,TRUE,9.743708333,1.4841411
11/12/08,TRUE,7.211791667,1.2932237
11/13/08,TRUE,6.303958333,1.6265802
11/14/08,TRUE,7.018916667,1.4820677
11/15/08,TRUE,8.156625,1.4405256
11/16/08,TRUE,8.775458333,1.4211626
11/17/08,TRUE,7.297833333,1.5827392
11/18/08,TRUE,7.502375,0.9414876
11/19/08,TRUE,7.139708333,1.5385099
11/20/08,TRUE,8.144208333,1.2699748
11/21/08,TRUE,8.07525,1.1638371
11/22/08,TRUE,3.784333333,1.5488095
11/23/08,TRUE,2.674958333,1.1674096
11/24/08,TRUE,3.197041667,1.022427
11/25/08,TRUE,1.82225,1.466789
11/26/08,TRUE,2.321333333,1.4874136
11/27/08,TRUE,2.096833333,1.371463
11/28/08,TRUE,1.287208333,1.1013519
11/29/08,TRUE,1.911041667,1.0989247
11/30/08,TRUE,2.713541667,1.0060235
12/1/08,TRUE,2.819666667,0.9749468
12/2/08,TRUE,2.317625,1.2524926
12/3/08,TRUE,3.225208333,0.8231997
12/4/08,TRUE,4.592291667,0.6967853
12/5/08,TRUE,6.214458333,0.8599074
12/6/08,TRUE,5.117375,1.1661601
12/7/08,TRUE,2.501166667,1.3372838
12/8/08,TRUE,1.281708333,1.519105
12/9/08,TRUE,2.209791667,0.7611656
12/10/08,TRUE,1.077041667,0.891824
12/11/08,TRUE,0.162041667,1.0395889
12/12/08,TRUE,-0.375666667,1.3519092
12/13/08,TRUE,0.883541667,0.8782418
12/14/08,TRUE,2.007791667,0.6304353
12/15/08,TRUE,1.542708333,1.0513815
12/16/08,TRUE,0.585583333,1.0248971
12/17/08,TRUE,1.43825,0.8930276
12/18/08,TRUE,2.82325,0.8988086
12/19/08,TRUE,4.7965,1.112699
12/20/08,TRUE,6.410083333,0.8466076
12/21/08,TRUE,6.594541667,0.9715492
12/22/08,TRUE,5.6775,1.1280024
12/23/08,TRUE,4.558,1.2370939
12/24/08,TRUE,2.960875,1.3670283
12/25/08,TRUE,2.684375,1.2987903
12/26/08,TRUE,-0.460875,1.4131605
12/27/08,TRUE,-1.270291667,1.6074083
12/28/08,TRUE,-1.429458333,1.6059208
12/29/08,TRUE,-1.046708333,1.3619473
12/30/08,TRUE,0.348416667,1.0386899
12/31/08,TRUE,1.512791667,1.1033402
1/1/09,TRUE,0.471625,1.1851551
1/2/09,TRUE,-0.837,1.3909292
1/3/09,TRUE,-2.3695,1.6743569
1/4/09,TRUE,-2.756625,1.5595088
1/5/09,TRUE,-1.909333333,0.9829216
1/6/09,TRUE,-4.394583333,1.3937204
1/7/09,TRUE,-4.645,1.3324254
1/8/09,TRUE,-3.206916667,1.5997435
1/9/09,TRUE,-3.931125,1.5971032
1/10/09,TRUE,-2.368541667,1.6817419
1/11/09,TRUE,-1.019375,1.7872982
1/12/09,TRUE,0.79925,1.3833397
1/13/09,TRUE,1.87725,1.0662696
1/14/09,TRUE,1.801416667,1.0501674
1/15/09,TRUE,1.125625,1.6739809
1/16/09,TRUE,2.092125,1.216
1/17/09,TRUE,4.131541667,1.1526443
1/18/09,TRUE,4.901708333,0.8287838
1/19/09,TRUE,5.750916667,0.9610377
1/20/09,TRUE,2.567583333,1.1566156
1/21/09,TRUE,1.810583333,1.4616441
1/22/09,TRUE,3.668,0.7787251
1/23/09,TRUE,6.281,0.8865858
1/24/09,TRUE,2.584375,0.883641
1/25/09,TRUE,2.530708333,1.6258445
1/26/09,TRUE,2.804791667,1.1078929
1/27/09,TRUE,2.122083333,1.6504123
1/28/09,TRUE,1.019333333,1.6140314
1/29/09,TRUE,0.654083333,2.1911547
1/30/09,TRUE,1.533416667,2.256517
1/31/09,TRUE,1.76425,1.8264738
2/1/09,TRUE,0.841708333,1.8981552
2/2/09,TRUE,1.438041667,1.0342332
2/3/09,TRUE,0.4745,1.7339607
2/4/09,TRUE,1.706708333,1.646027
2/5/09,TRUE,4.6895,1.6181728
2/6/09,TRUE,4.012875,1.5510008
2/7/09,TRUE,1.469958333,1.2816494
2/8/09,TRUE,0.72625,1.7780686
2/9/09,TRUE,4.384833333,1.1234209
2/10/09,TRUE,4.835791667,1.7519811
2/11/09,TRUE,2.127583333,2.1404268
2/12/09,TRUE,1.10975,2.3211172
2/13/09,TRUE,0.800041667,1.8630623
2/14/09,TRUE,-0.053541667,2.8851292
2/15/09,TRUE,-0.256958333,2.6100306
2/16/09,TRUE,2.335875,2.0317034
2/17/09,TRUE,4.098708333,1.5102099
2/18/09,TRUE,2.682375,2.4294982
2/19/09,TRUE,1.481333333,3.197364
2/20/09,TRUE,3.031583333,2.7198468
2/21/09,TRUE,3.643125,2.5410829
2/22/09,TRUE,4.366208333,1.3083126
2/23/09,TRUE,4.996083333,2.1190092
2/24/09,TRUE,4.204916667,3.0074488
2/25/09,TRUE,3.772083333,3.583356
2/26/09,TRUE,4.683708333,2.714534
2/27/09,TRUE,5.533708333,2.7359426
2/28/09,TRUE,6.978541667,3.1589264
3/1/09,TRUE,7.045166667,1.7470865
3/2/09,TRUE,6.057583333,2.9283508
3/3/09,TRUE,5.063125,3.2438385
3/4/09,TRUE,3.558041667,1.4166707
3/5/09,TRUE,2.612875,2.7385514
3/6/09,TRUE,2.932541667,3.5255086
3/7/09,TRUE,4.422166667,2.8547756
3/8/09,TRUE,6.731083333,2.9341847
3/9/09,TRUE,5.351416667,3.5571374
3/10/09,TRUE,6.084708333,2.3944646
3/11/09,TRUE,6.219666667,3.6457952
3/12/09,TRUE,7.290291667,2.9893854
3/13/09,TRUE,8.815416667,3.5093016
3/14/09,TRUE,8.480666667,3.1376368
3/15/09,TRUE,7.768375,4.4993306
3/16/09,TRUE,7.557041667,4.7481593
3/17/09,TRUE,8.215416667,4.3370077
3/18/09,TRUE,8.289958333,4.9846856
3/19/09,TRUE,7.540041667,4.9074024
3/20/09,TRUE,4.708375,5.14935
3/21/09,TRUE,3.923125,5.2267428
3/22/09,TRUE,5.231125,4.7417387
3/23/09,TRUE,7.153583333,4.3769915
3/24/09,TRUE,5.116291667,4.4042823
3/25/09,TRUE,5.6395,3.199714
3/26/09,TRUE,7.156416667,2.8226611
3/27/09,TRUE,7.557458333,3.7411021
3/28/09,TRUE,6.470708333,3.3895435
3/29/09,TRUE,5.218541667,4.4871667
3/30/09,TRUE,5.286125,5.3495644
3/31/09,TRUE,6.960333333,5.2412519
4/1/09,TRUE,8.179125,4.5889845
4/2/09,TRUE,10.01420833,4.3658081
4/3/09,TRUE,10.69404167,3.8554549
4/4/09,TRUE,9.841375,4.527782
4/5/09,TRUE,10.60479167,4.9730416
4/6/09,TRUE,11.99375,5.5153837
4/7/09,TRUE,9.851333333,4.0054754
4/8/09,TRUE,9.652333333,3.1293773
4/9/09,FALSE,0,0
4/10/09,FALSE,0,0
4/11/09,TRUE,11.47391667,3.3024236
4/12/09,TRUE,11.64154167,4.0278993
4/13/09,TRUE,11.92229167,4.9472925
4/14/09,FALSE,0,0
4/15/09,FALSE,0,0
4/16/09,TRUE,10.34941667,3.8137962
4/17/09,TRUE,9.657083333,4.1422243
4/18/09,TRUE,9.807541667,4.1078435
4/19/09,TRUE,10.50725,4.6326578
4/20/09,TRUE,11.657,5.3109998
4/21/09,FALSE,0,0
4/22/09,FALSE,0,0
4/23/09,TRUE,11.32454167,6.9329336
4/24/09,TRUE,11.37816667,6.8238827
4/25/09,TRUE,11.16870833,4.9853643
4/26/09,TRUE,10.603125,3.698077
4/27/09,TRUE,9.812833333,4.5564693
4/28/09,TRUE,8.929125,4.7717026
4/29/09,TRUE,9.402166667,5.1728171
4/30/09,TRUE,11.03270833,5.7122706
5/1/09,FALSE,0,0
5/2/09,FALSE,0,0
5/3/09,FALSE,0,0
5/4/09,TRUE,10.86729167,6.1103193
5/5/09,TRUE,11.32333333,5.608617
5/6/09,FALSE,0,0
5/7/09,FALSE,0,0
5/8/09,FALSE,0,0
5/9/09,FALSE,0,0
5/10/09,FALSE,0,0
5/11/09,FALSE,0,0
5/12/09,FALSE,0,0
5/13/09,FALSE,0,0
5/14/09,FALSE,0,0
5/15/09,TRUE,11.86841667,5.2980063
5/16/09,FALSE,0,0
5/17/09,FALSE,0,0
5/18/09,FALSE,0,0
5/19/09,FALSE,0,0
5/20/09,FALSE,0,0
5/21/09,FALSE,0,0
5/22/09,FALSE,0,0
5/23/09,FALSE,0,0
5/24/09,FALSE,0,0
5/25/09,FALSE,0,0
5/26/09,FALSE,0,0
5/27/09,FALSE,0,0
5/28/09,FALSE,0,0
5/29/09,FALSE,0,0
5/30/09,FALSE,0,0
5/31/09,FALSE,0,0
6/1/09,FALSE,0,0
6/2/09,FALSE,0,0
6/3/09,FALSE,0,0
6/4/09,FALSE,0,0
6/5/09,FALSE,0,0
6/6/09,FALSE,0,0
6/7/09,FALSE,0,0
6/8/09,FALSE,0,0
6/9/09,FALSE,0,0
6/10/09,FALSE,0,0
6/11/09,FALSE,0,0
6/12/09,FALSE,0,0
6/13/09,FALSE,0,0
6/14/09,FALSE,0,0
6/15/09,FALSE,0,0
6/16/09,FALSE,0,0
6/17/09,FALSE,0,0
6/18/09,FALSE,0,0
6/19/09,FALSE,0,0
6/20/09,FALSE,0,0
6/21/09,FALSE,0,0
6/22/09,FALSE,0,0
6/23/09,FALSE,0,0
6/24/09,FALSE,0,0
6/25/09,FALSE,0,0
6/26/09,FALSE,0,0
6/27/09,FALSE,0,0
6/28/09,FALSE,0,0
6/29/09,FALSE,0,0
6/30/09,FALSE,0,0
7/1/09,FALSE,0,0
7/2/09,FALSE,0,0
7/3/09,FALSE,0,0
7/4/09,FALSE,0,0
7/5/09,FALSE,0,0
7/6/09,FALSE,0,0
7/7/09,FALSE,0,0
7/8/09,FALSE,0,0
7/9/09,FALSE,0,0
7/10/09,FALSE,0,0
7/11/09,FALSE,0,0
7/12/09,FALSE,0,0
7/13/09,FALSE,0,0
7/14/09,FALSE,0,0
7/15/09,FALSE,0,0
7/16/09,FALSE,0,0
7/17/09,FALSE,0,0
7/18/09,FALSE,0,0
7/19/09,FALSE,0,0
7/20/09,FALSE,0,0
7/21/09,FALSE,0,0
7/22/09,FALSE,0,0
7/23/09,FALSE,0,0
7/24/09,FALSE,0,0
7/25/09,FALSE,0,0
7/26/09,FALSE,0,0
7/27/09,FALSE,0,0
7/28/09,FALSE,0,0
7/29/09,FALSE,0,0
7/30/09,FALSE,0,0
7/31/09,FALSE,0,0
8/1/09,FALSE,0,0
8/2/09,FALSE,0,0
8/3/09,FALSE,0,0
8/4/09,FALSE,0,0
8/5/09,FALSE,0,0
8/6/09,FALSE,0,0
8/7/09,FALSE,0,0
8/8/09,FALSE,0,0
8/9/09,FALSE,0,0
8/10/09,FALSE,0,0
8/11/09,FALSE,0,0
8/12/09,FALSE,0,0
8/13/09,FALSE,0,0
8/14/09,FALSE,0,0
8/15/09,FALSE,0,0
8/16/09,FALSE,0,0
8/17/09,FALSE,0,0
8/18/09,FALSE,0,0
8/19/09,FALSE,0,0
8/20/09,FALSE,0,0
8/21/09,FALSE,0,0
8/22/09,FALSE,0,0
8/23/09,FALSE,0,0
8/24/09,FALSE,0,0
8/25/09,FALSE,0,0
8/26/09,FALSE,0,0
8/27/09,FALSE,0,0
8/28/09,FALSE,0,0
8/29/09,FALSE,0,0
8/30/09,FALSE,0,0
8/31/09,FALSE,0,0
9/1/09,FALSE,0,0
9/2/09,FALSE,0,0
9/3/09,FALSE,0,0
9/4/09,FALSE,0,0
9/5/09,FALSE,0,0
9/6/09,FALSE,0,0
9/7/09,FALSE,0,0
9/8/09,FALSE,0,0
9/9/09,FALSE,0,0
9/10/09,FALSE,0,0
9/11/09,FALSE,0,0
9/12/09,FALSE,0,0
9/13/09,FALSE,0,0
9/14/09,FALSE,0,0
9/15/09,FALSE,0,0
9/16/09,FALSE,0,0
9/17/09,FALSE,0,0
9/18/09,FALSE,0,0
9/19/09,FALSE,0,0
9/20/09,FALSE,0,0
9/21/09,FALSE,0,0
9/22/09,FALSE,0,0
9/23/09,FALSE,0,0
9/24/09,FALSE,0,0
9/25/09,FALSE,0,0
9/26/09,FALSE,0,0
9/27/09,FALSE,0,0
9/28/09,FALSE,0,0
9/29/09,FALSE,0,0
9/30/09,FALSE,0,0
10/1/09,FALSE,0,0
10/2/09,FALSE,0,0
10/3/09,FALSE,0,0
10/4/09,FALSE,0,0
10/5/09,FALSE,0,0
10/6/09,FALSE,0,0
10/7/09,FALSE,0,0
10/8/09,FALSE,0,0
10/9/09,FALSE,0,0
10/10/09,FALSE,0,0
10/11/09,FALSE,0,0
10/12/09,FALSE,0,0
10/13/09,TRUE,10.16804167,3.5479954
10/14/09,TRUE,8.114625,3.7135329
10/15/09,TRUE,4.887583333,3.8805237
10/16/09,TRUE,7.323458333,2.9034964
10/17/09,TRUE,7.874333333,3.161391
10/18/09,TRUE,6.502458333,3.4054682
10/19/09,TRUE,6.150041667,3.0283575
10/20/09,TRUE,10.06645833,2.0192207
10/21/09,TRUE,11.15466667,1.3199072
10/22/09,TRUE,10.23945833,2.2344557
10/23/09,TRUE,10.816625,2.4913343
10/24/09,FALSE,0,0
10/25/09,FALSE,0,0
10/26/09,TRUE,11.25704167,2.8799245
10/27/09,TRUE,10.96070833,3.0065961
10/28/09,TRUE,11.58495833,2.3083727
10/29/09,TRUE,11.47416667,2.6155084
10/30/09,TRUE,10.060125,2.3134341
10/31/09,TRUE,11.33070833,2.1708665
11/1/09,FALSE,0,0
11/2/09,TRUE,9.172583333,1.5604083
11/3/09,TRUE,10.19320833,1.3612676
11/4/09,TRUE,8.963041667,1.5105499
11/5/09,TRUE,7.8825,1.5279641
11/6/09,TRUE,7.420041667,1.8470251
11/7/09,TRUE,6.809041667,1.2527152
11/8/09,TRUE,6.010166667,1.3895342
11/9/09,TRUE,5.361833333,1.5619127
11/10/09,TRUE,5.5075,1.1283216
11/11/09,TRUE,5.888375,1.8471849
11/12/09,TRUE,9.499125,1.6408649
11/13/09,TRUE,11.8355,1.5165965
11/14/09,TRUE,11.90341667,1.6246171
11/15/09,TRUE,10.801,1.2017811
11/16/09,FALSE,0,0
11/17/09,TRUE,10.20041667,1.3856589
11/18/09,TRUE,9.446666667,1.8459205
11/19/09,TRUE,9.571833333,1.7433118
11/20/09,TRUE,10.94454167,1.567115
11/21/09,TRUE,11.34541667,1.4040139
11/22/09,TRUE,10.35320833,1.2831069
11/23/09,TRUE,10.407,0.9765697
11/24/09,TRUE,10.94533333,1.1097627
11/25/09,TRUE,8.946,1.3763299
11/26/09,TRUE,8.408916667,1.5050198
11/27/09,TRUE,7.441291667,1.1273497
11/28/09,TRUE,8.103291667,1.0264824
11/29/09,TRUE,7.728291667,0.7307889
11/30/09,TRUE,4.984791667,0.8098966
12/1/09,TRUE,4.3645,1.1890352
12/2/09,TRUE,5.795416667,0.9201987
12/3/09,TRUE,6.9175,0.8652083
12/4/09,TRUE,4.201583333,1.2251249
12/5/09,TRUE,7.384916667,0.9929443
12/6/09,TRUE,8.8355,0.8058299
12/7/09,TRUE,7.94375,0.7711848
12/8/09,TRUE,6.683875,1.165434
12/9/09,TRUE,8.552208333,0.9568423
12/10/09,TRUE,7.464208333,1.2576985
12/11/09,TRUE,4.9915,1.34889
12/12/09,TRUE,2.648291667,1.29406
12/13/09,TRUE,0.205416667,1.2100071
12/14/09,TRUE,-1.631833333,1.4017538
12/15/09,TRUE,-2.234041667,1.4624335
12/16/09,TRUE,-2.434625,1.3121195
12/17/09,TRUE,-2.198541667,1.0918206
12/18/09,TRUE,-2.514583333,0.9387173
12/19/09,TRUE,-4.541166667,1.2726497
12/20/09,TRUE,-2.129166667,1.1079331
12/21/09,TRUE,0.511125,0.4335602
12/22/09,TRUE,2.5895,0.6642661
12/23/09,TRUE,1.276375,0.8369203
12/24/09,TRUE,3.306583333,0.6163429
12/25/09,TRUE,2.723916667,1.2367927
12/26/09,TRUE,1.343083333,1.0986706
12/27/09,TRUE,2.805416667,0.984626
12/28/09,TRUE,3.019416667,0.6826592
12/29/09,TRUE,6.943541667,0.9107232
12/30/09,TRUE,7.483416667,0.7893691
12/31/09,TRUE,5.050791667,0.8052004
1/1/10,TRUE,0.943041667,0.8820924
1/2/10,TRUE,-0.906375,1.3881189
1/3/10,TRUE,-0.763791667,0.9699388
1/4/10,TRUE,-2.200833333,1.3384101
1/5/10,TRUE,-2.742958333,1.1863188
1/6/10,TRUE,-3.000666667,1.172333
1/7/10,TRUE,-2.631833333,1.1298598
1/8/10,TRUE,-3.179291667,1.1427053
1/9/10,TRUE,-3.328958333,0.7818643
1/10/10,TRUE,-3.06475,1.2134347
1/11/10,TRUE,-3.122,1.4436292
1/12/10,TRUE,-1.997583333,1.2572949
1/13/10,TRUE,1.125625,0.7269725
1/14/10,TRUE,1.567333333,0.9542887
1/15/10,TRUE,1.3235,1.245083
1/16/10,TRUE,2.776375,0.7078529
1/17/10,TRUE,4.172708333,1.1732035
1/18/10,TRUE,2.624541667,1.2808836
1/19/10,TRUE,1.585,1.4215727
1/20/10,TRUE,2.235875,0.8770052
1/21/10,TRUE,2.451458333,1.3471699
1/22/10,TRUE,2.748458333,1.6110227
1/23/10,TRUE,2.079041667,1.0206988
1/24/10,TRUE,2.492625,0.9284862
1/25/10,TRUE,1.182083333,1.4412315
1/26/10,TRUE,-1.301291667,1.9612499
1/27/10,TRUE,-2.471541667,1.9814558
1/28/10,TRUE,1.133125,1.4416621
1/29/10,TRUE,2.025791667,0.905572
1/30/10,TRUE,-0.596333333,1.7050089
1/31/10,TRUE,-1.622875,2.1436149
2/1/10,TRUE,-0.762625,2.0002318
2/2/10,TRUE,1.628291667,1.2279437
2/3/10,TRUE,3.741791667,1.5643941
2/4/10,TRUE,4.075875,1.7631863
2/5/10,TRUE,4.940666667,1.47379
2/6/10,TRUE,4.423083333,1.4705655
2/7/10,TRUE,2.547541667,2.1585684
2/8/10,TRUE,1.092583333,2.020272
2/9/10,TRUE,-0.549083333,1.5920716
2/10/10,TRUE,-1.995291667,2.0840815
2/11/10,TRUE,-3.341708333,1.443525
2/12/10,TRUE,-2.814583333,2.3823534
2/13/10,TRUE,-3.229666667,2.2500781
2/14/10,TRUE,-2.759416667,2.4933479
2/15/10,TRUE,-2.014875,2.5957355
2/16/10,TRUE,-0.873333333,2.6880996
2/17/10,TRUE,2.049083333,1.5725921
2/18/10,TRUE,3.956833333,2.3257921
2/19/10,TRUE,2.450166667,2.1025212
2/20/10,TRUE,1.748583333,2.3232986
2/21/10,TRUE,3.278833333,1.8967619
2/22/10,TRUE,6.667791667,2.2135128
2/23/10,TRUE,7.524333333,1.9276357
2/24/10,TRUE,7.513083333,2.2279362
2/25/10,TRUE,8.1605,1.5866693
2/26/10,TRUE,6.506333333,2.8204412
2/27/10,TRUE,6.149833333,1.7235322
2/28/10,TRUE,7.226833333,2.2827571
3/1/10,TRUE,4.973,2.5560651
3/2/10,TRUE,5.606416667,3.6113075
3/3/10,TRUE,3.943291667,2.1263648
3/4/10,TRUE,3.0155,3.2462757
3/5/10,TRUE,0.759166667,4.236379
3/6/10,TRUE,1.37525,3.7339498
3/7/10,TRUE,-0.963541667,3.9770976
3/8/10,TRUE,-0.814666667,3.8382399
3/9/10,TRUE,-1.41075,4.2983823
3/10/10,TRUE,-0.563833333,3.3539635
3/11/10,TRUE,-0.196333333,3.5966084
3/12/10,TRUE,1.083916667,3.9195395
3/13/10,TRUE,2.586958333,4.1372868
3/14/10,TRUE,3.173625,3.9677339
3/15/10,TRUE,4.548875,4.0615975
3/16/10,TRUE,5.636916667,4.4990646
3/17/10,TRUE,7.476291667,4.0950313
3/18/10,TRUE,8.635083333,3.0646931
3/19/10,TRUE,10.87366667,3.1873327
3/20/10,TRUE,11.73141667,2.9781889
